剧集 , 激战江南 , http://r1.ykimg.com/0516000059FD52C3ADBA1F049C032C99 , 主演：王亚楠、何琳 , 32集全 , http://v.youku.com/v_show/id_XMzAyNTQ2MzM2.html , [剧集]激战江南 第27集  , 
剧集 , 天师钟馗 , http://r1.ykimg.com/0516000059F99640ADBC0904D20410D2 , 主演：欧阳震华、霍思燕 , 40集全 , http://v.youku.com/v_show/id_XMjQ2NjI3MjIw.html , [剧集]天师钟馗 第3集  , 
剧集 , 少林寺传奇藏经阁 , http://r1.ykimg.com/05160000593F931EADBA1FD397078323 , 主演：张倬闻、陈浩民 , 63集全 , http://v.youku.com/v_show/id_XODMzNzgzMDA4.html , [剧集]少林寺传奇藏经阁 第21集  , 
剧集 , 传奇皇帝朱元璋 , http://r1.ykimg.com/0516000059BF58EFADBC09FAC80B8678 , 主演：陈宝国、徐帆 , 50集全 , http://v.youku.com/v_show/id_XMTExOTUxMDE2.html , [剧集]传奇皇帝朱元璋 第22集  , 
剧集 , 小姨多鹤 , http://r1.ykimg.com/0516000059F96B66859B5D04C20C9D61 , 主演：孙俪、姜武 , 34集全 , http://v.youku.com/v_show/id_XMTgwNzE3NzQw.html , [剧集]小姨多鹤 第17集  , 
剧集 , 唐太宗李世民 , http://r1.ykimg.com/0516000052DF3AC4675839241B0D3311 , 主演：林俊贤、傅艺伟 , 54集全 , http://v.youku.com/v_show/id_XNTM5NzUwMzA0.html , [剧集]唐太宗李世民 第29集  , 
搞笑 , 美女整容失败, 把自己变得又老又丑 , https://vthumb.ykimg.com/0542010159FF2C31ADC95B8C5E380370 , None , 00:15 , http://v.youku.com/v_show/id_XMzEzNjg0NDIwNA==.html , ['[搞笑]'] , 
搞笑 , 我不管, 这种女网管给我来一车! , https://vthumb.ykimg.com/0542010159FFE8DBE4DD0781B740B5C4 , None , 01:33 , http://v.youku.com/v_show/id_XMzEzODAwMzQ3Ng==.html , ['[搞笑]'] , 
剧集 , 闯关东 第一部 , http://r1.ykimg.com/0516000059BF31DFADBA1F3B0308B633 , 主演：李幼斌、萨日娜 , 52集全 , http://v.youku.com/v_show/id_XMTE5NTQyMTY0.html , [剧集]闯关东 第一部 第30集  , 
剧集 , 激战江南 , http://r1.ykimg.com/0516000059FD52C3ADBA1F049C032C99 , 主演：王亚楠、何琳 , 32集全 , http://v.youku.com/v_show/id_XMzAyNTUxMDky.html , [剧集]激战江南 第28集  , 
剧集 , 少林寺传奇藏经阁 , http://r1.ykimg.com/05160000593F931EADBA1FD397078323 , 主演：张倬闻、陈浩民 , 63集全 , http://v.youku.com/v_show/id_XODMzNzkyMTA0.html , [剧集]少林寺传奇藏经阁 第22集  , 
剧集 , 我的兄弟叫顺溜 , http://r1.ykimg.com/0516000059F29E2BADBA1F04AB0C6921 , 主演：王宝强、张国强 , 26集全 , http://v.youku.com/v_show/id_XMTA3NTAwMTMy.html , [剧集]我的兄弟叫顺溜 第26集  , 
剧集 , 小姨多鹤 , http://r1.ykimg.com/0516000059F96B66859B5D04C20C9D61 , 主演：孙俪、姜武 , 34集全 , http://v.youku.com/v_show/id_XMTgwNzE3NzQ0.html , [剧集]小姨多鹤 第18集  , 
剧集 , 传奇皇帝朱元璋 , http://r1.ykimg.com/0516000059BF58EFADBC09FAC80B8678 , 主演：陈宝国、徐帆 , 50集全 , http://v.youku.com/v_show/id_XMTExOTUxNTk2.html , [剧集]传奇皇帝朱元璋 第23集  , 
搞笑 , 爆笑恶搞 问美女网管与猴子有啥区别, 又被套路了 , https://vthumb.ykimg.com/0542010159FFE79AADC95B8C507329D3 , None , 00:17 , http://v.youku.com/v_show/id_XMzEzNzk5NzUzNg==.html , ['[搞笑]'] , 
搞笑 , 主人让狗狗拜拜, 狗狗宁死不屈, 听到吃药, 狗狗反应亮了 , https://vthumb.ykimg.com/0542010159FF1A328B324C7E1AB780DC , None , 01:42 , http://v.youku.com/v_show/id_XMzEzNjcxMzEwOA==.html , ['[搞笑]'] , 
剧集 , 天师钟馗 , http://r1.ykimg.com/0516000059F99640ADBC0904D20410D2 , 主演：欧阳震华、霍思燕 , 40集全 , http://v.youku.com/v_show/id_XMjQ2NjI3NjQw.html , [剧集]天师钟馗 第4集  , 
剧集 , 唐太宗李世民 , http://r1.ykimg.com/0516000052DF3AC4675839241B0D3311 , 主演：林俊贤、傅艺伟 , 54集全 , http://v.youku.com/v_show/id_XNTM5NzUxMDIw.html , [剧集]唐太宗李世民 第30集  , 
剧集 , 闯关东 第一部 , http://r1.ykimg.com/0516000059BF31DFADBA1F3B0308B633 , 主演：李幼斌、萨日娜 , 52集全 , http://v.youku.com/v_show/id_XMTE5NTQyMTY4.html , [剧集]闯关东 第一部 第31集  , 
剧集 , 激战江南 , http://r1.ykimg.com/0516000059FD52C3ADBA1F049C032C99 , 主演：王亚楠、何琳 , 32集全 , http://v.youku.com/v_show/id_XMzAyNTU2MDA4.html , [剧集]激战江南 第29集  , 
搞笑 , 恶搞最美女网管, 她笑的那一刻, 我的心都化了 , https://vthumb.ykimg.com/0542010159FF2A5A8B7B4488370D3D3B , None , 00:51 , http://v.youku.com/v_show/id_XMzEzNjgzMDg0OA==.html , ['[搞笑]'] , 
剧集 , 少林寺传奇藏经阁 , http://r1.ykimg.com/05160000593F931EADBA1FD397078323 , 主演：张倬闻、陈浩民 , 63集全 , http://v.youku.com/v_show/id_XODM0NTQzMTIw.html , [剧集]少林寺传奇藏经阁 第23集  , 
剧集 , 小姨多鹤 , http://r1.ykimg.com/0516000059F96B66859B5D04C20C9D61 , 主演：孙俪、姜武 , 34集全 , http://v.youku.com/v_show/id_XMjA3MTQ1MzMy.html , [剧集]小姨多鹤 第19集  , 
搞笑 , 猫咪打架太厉害, 吓得主人丢下狗狗跑了! , https://vthumb.ykimg.com/0542010159FF17628B32557E79D1ECD8 , None , 05:01 , http://v.youku.com/v_show/id_XMzEzNjY5Mjg2OA==.html , ['[搞笑]'] , 
搞笑 , 朋友圈搞笑视频合集第24期 , https://vthumb.ykimg.com/0542010159FEFBD98B7B44883DB8CB1B , None , 05:18 , http://v.youku.com/v_show/id_XMzEzNjQ4MTcwNA==.html , ['[搞笑]'] , 
剧集 , 唐太宗李世民 , http://r1.ykimg.com/0516000052DF3AC4675839241B0D3311 , 主演：林俊贤、傅艺伟 , 54集全 , http://v.youku.com/v_show/id_XNTM5NzUxNzAw.html , [剧集]唐太宗李世民 第31集  , 
剧集 , 激战江南 , http://r1.ykimg.com/0516000059FD52C3ADBA1F049C032C99 , 主演：王亚楠、何琳 , 32集全 , http://v.youku.com/v_show/id_XMzAyNTc0MjI0.html , [剧集]激战江南 第30集  , 
搞笑 , 狗狗被放在深坑里关禁闭, 没想到轻松越狱了! , https://vthumb.ykimg.com/0542010159FF19178B32557E73425CD8 , None , 02:24 , http://v.youku.com/v_show/id_XMzEzNjcwNzM3Ng==.html , ['[搞笑]'] , 
剧集 , 少林寺传奇藏经阁 , http://r1.ykimg.com/05160000593F931EADBA1FD397078323 , 主演：张倬闻、陈浩民 , 63集全 , http://v.youku.com/v_show/id_XODM0NTUyMDY4.html , [剧集]少林寺传奇藏经阁 第24集  , 
剧集 , 小姨多鹤 , http://r1.ykimg.com/0516000059F96B66859B5D04C20C9D61 , 主演：孙俪、姜武 , 34集全 , http://v.youku.com/v_show/id_XMjA3MTQ1MzQw.html , [剧集]小姨多鹤 第20集  , 
搞笑 , 帅哥跳舞就跳舞你手怎么放的 , https://vthumb.ykimg.com/0542010159FF06EFADCA61657C00B786 , None , 00:07 , http://v.youku.com/v_show/id_XMzEzNjU2ODk0MA==.html , ['[搞笑]'] , 
搞笑 , 老丈人等下过来, 说你虐待他女儿, 让你交出来嫁给我 , https://vthumb.ykimg.com/0542010159FF2EF08B7B4488371A1331 , None , 00:17 , http://v.youku.com/v_show/id_XMzEzNjg2MjQzMg==.html , ['[搞笑]'] , 
剧集 , 我的灿烂人生 , http://r1.ykimg.com/0516000059EEF714AD881A049906C359 , 主演：言承旭、陈彦妃 , 38集全 , http://v.youku.com/v_show/id_XMzI1MDA5OTgw.html , [剧集]我的灿烂人生 第1集  , 
剧集 , 传奇皇帝朱元璋 , http://r1.ykimg.com/0516000059BF58EFADBC09FAC80B8678 , 主演：陈宝国、徐帆 , 50集全 , http://v.youku.com/v_show/id_XMTExOTUyMzYw.html , [剧集]传奇皇帝朱元璋 第25集  , 
剧集 , 天师钟馗 , http://r1.ykimg.com/0516000059F99640ADBC0904D20410D2 , 主演：欧阳震华、霍思燕 , 40集全 , http://v.youku.com/v_show/id_XMjQ2NjI4NjA0.html , [剧集]天师钟馗 第6集  , 
剧集 , 闯关东 第一部 , http://r1.ykimg.com/0516000059BF31DFADBA1F3B0308B633 , 主演：李幼斌、萨日娜 , 52集全 , http://v.youku.com/v_show/id_XMTE5NTQyMTQw.html , [剧集]闯关东 第一部 第33集  , 
剧集 , 少林寺传奇藏经阁 , http://r1.ykimg.com/05160000593F931EADBA1FD397078323 , 主演：张倬闻、陈浩民 , 63集全 , http://v.youku.com/v_show/id_XODM0NTY2NDE2.html , [剧集]少林寺传奇藏经阁 第25集  , 
剧集 , 小姨多鹤 , http://r1.ykimg.com/0516000059F96B66859B5D04C20C9D61 , 主演：孙俪、姜武 , 34集全 , http://v.youku.com/v_show/id_XMTg4MTc5NzE2.html , [剧集]小姨多鹤 第21集  , 
搞笑 , 就服这样睁着眼一本正经混日子的人, 这智商基本上没救了! , https://vthumb.ykimg.com/0542010159FF2C68ADC95B8C57E73609 , None , 01:13 , http://v.youku.com/v_show/id_XMzEzNjg0NDg4MA==.html , ['[搞笑]'] , 
搞笑 , 对对对, 用屁熏他, 熏死他 , https://vthumb.ykimg.com/0542010159FFCA918B3C46842984A256 , None , 00:33 , http://v.youku.com/v_show/id_XMzEzNzc2NjI5Ng==.html , ['[搞笑]'] , 
剧集 , 神雕侠侣 , http://r1.ykimg.com/05160000583D408B67BC3C72E105FFCD , 主演：刘亦菲、黄晓明 , 40集全 , http://v.youku.com/v_show/id_XMTEyMjIwMDQ4.html , [剧集]神雕侠侣 第23集  , 
剧集 , 天师钟馗 , http://r1.ykimg.com/0516000059F99640ADBC0904D20410D2 , 主演：欧阳震华、霍思燕 , 40集全 , http://v.youku.com/v_show/id_XMjQ2NjIyODA4.html , [剧集]天师钟馗 第7集  , 
剧集 , 少林寺传奇藏经阁 , http://r1.ykimg.com/05160000593F931EADBA1FD397078323 , 主演：张倬闻、陈浩民 , 63集全 , http://v.youku.com/v_show/id_XODM1MzQ4NTQ0.html , [剧集]少林寺传奇藏经阁 第26集  , 
剧集 , 传奇皇帝朱元璋 , http://r1.ykimg.com/0516000059BF58EFADBC09FAC80B8678 , 主演：陈宝国、徐帆 , 50集全 , http://v.youku.com/v_show/id_XMTExOTM5NDY0.html , [剧集]传奇皇帝朱元璋 第26集  , 
搞笑 , 雷死人的英文直译版《爱情买卖》, 听完保证再也不要爱情了! , https://vthumb.ykimg.com/0542010159FF35558B32557E7D925B9B , None , 02:30 , http://v.youku.com/v_show/id_XMzEzNjg5OTU0MA==.html , ['[搞笑]'] , 
剧集 , 闯关东 第一部 , http://r1.ykimg.com/0516000059BF31DFADBA1F3B0308B633 , 主演：李幼斌、萨日娜 , 52集全 , http://v.youku.com/v_show/id_XMTE5NTQyMTcy.html , [剧集]闯关东 第一部 第34集  , 
剧集 , 唐太宗李世民 , http://r1.ykimg.com/0516000052DF3AC4675839241B0D3311 , 主演：林俊贤、傅艺伟 , 54集全 , http://v.youku.com/v_show/id_XNTM5NzUyODIw.html , [剧集]唐太宗李世民 第33集  , 
剧集 , 神雕侠侣 , http://r1.ykimg.com/05160000583D408B67BC3C72E105FFCD , 主演：刘亦菲、黄晓明 , 40集全 , http://v.youku.com/v_show/id_XMTEyMjIwMzA0.html , [剧集]神雕侠侣 第24集  , 
剧集 , 天师钟馗 , http://r1.ykimg.com/0516000059F99640ADBC0904D20410D2 , 主演：欧阳震华、霍思燕 , 40集全 , http://v.youku.com/v_show/id_XMjQ2NjIzMzA4.html , [剧集]天师钟馗 第8集  , 
剧集 , 传奇皇帝朱元璋 , http://r1.ykimg.com/0516000059BF58EFADBC09FAC80B8678 , 主演：陈宝国、徐帆 , 50集全 , http://v.youku.com/v_show/id_XMTExOTM5Njg0.html , [剧集]传奇皇帝朱元璋 第27集  , 
搞笑 , 空姐忙什么-粉丝见面会倒数七天啦啦啦 , https://vthumb.ykimg.com/0542010159FF25D9ADC95B8C50D17872 , None , 00:32 , http://v.youku.com/v_show/id_XMzEzNjc5ODYzNg==.html , ['[搞笑]'] , 
剧集 , 战火西北狼 , http://r1.ykimg.com/0516000059FBDB65AD881A04A40EE9F8 , 主演：谷智鑫、刘恺威 , 31集全 , http://v.youku.com/v_show/id_XNDUxODMxOTU2.html , [剧集]战火西北狼 第25集  , 
剧集 , 少林寺传奇藏经阁 , http://r1.ykimg.com/05160000593F931EADBA1FD397078323 , 主演：张倬闻、陈浩民 , 63集全 , http://v.youku.com/v_show/id_XODM1MzU1ODY0.html , [剧集]少林寺传奇藏经阁 第27集  , 
剧集 , 唐太宗李世民 , http://r1.ykimg.com/0516000052DF3AC4675839241B0D3311 , 主演：林俊贤、傅艺伟 , 54集全 , http://v.youku.com/v_show/id_XNTM5NzUzMzMy.html , [剧集]唐太宗李世民 第34集  , 
剧集 , 神雕侠侣 , http://r1.ykimg.com/05160000583D408B67BC3C72E105FFCD , 主演：刘亦菲、黄晓明 , 40集全 , http://v.youku.com/v_show/id_XMTEyMjIwNjcy.html , [剧集]神雕侠侣 第25集  , 
搞笑 , 最讨厌, 你回来了这三个字 , https://vthumb.ykimg.com/0542010159FF1066ADC95B8C57AC8584 , None , 00:17 , http://v.youku.com/v_show/id_XMzEzNjY0MzA4MA==.html , ['[搞笑]'] , 
剧集 , 战火西北狼 , http://r1.ykimg.com/0516000059FBDB65AD881A04A40EE9F8 , 主演：谷智鑫、刘恺威 , 31集全 , http://v.youku.com/v_show/id_XNDUxODM0NDY4.html , [剧集]战火西北狼 第26集  , 
剧集 , 唐太宗李世民 , http://r1.ykimg.com/0516000052DF3AC4675839241B0D3311 , 主演：林俊贤、傅艺伟 , 54集全 , http://v.youku.com/v_show/id_XNTM5NzgzNTgw.html , [剧集]唐太宗李世民 第35集  , 
搞笑 , 快问快答设圈套整蛊, 所有人纷纷中招, 笑死我了 , https://vthumb.ykimg.com/0542010159FF0DCA8B7B448833C6B96C , None , 01:40 , http://v.youku.com/v_show/id_XMzEzNjYxODM4MA==.html , ['[搞笑]'] , 
剧集 , 我的灿烂人生 , http://r1.ykimg.com/0516000059EEF714AD881A049906C359 , 主演：言承旭、陈彦妃 , 38集全 , http://v.youku.com/v_show/id_XMzI1MzA3NzEy.html , [剧集]我的灿烂人生 第3集  , 
剧集 , 神雕侠侣 , http://r1.ykimg.com/05160000583D408B67BC3C72E105FFCD , 主演：刘亦菲、黄晓明 , 40集全 , http://v.youku.com/v_show/id_XMTEyMjIxMDcy.html , [剧集]神雕侠侣 第26集  , 
搞笑 , 四头大奶牛街头“聚众斗殴”, 冲进店里, 场面失控 , https://vthumb.ykimg.com/0542010159FF274E8B7B448831515869 , None , 00:41 , http://v.youku.com/v_show/id_XMzEzNjgxMDQ0MA==.html , ['[搞笑]'] , 
剧集 , 闯关东 第一部 , http://r1.ykimg.com/0516000059BF31DFADBA1F3B0308B633 , 主演：李幼斌、萨日娜 , 52集全 , http://v.youku.com/v_show/id_XMTE5NTQyMTM2.html , [剧集]闯关东 第一部 第36集  , 
剧集 , 天师钟馗 , http://r1.ykimg.com/0516000059F99640ADBC0904D20410D2 , 主演：欧阳震华、霍思燕 , 40集全 , http://v.youku.com/v_show/id_XMjQ2NjIzODMy.html , [剧集]天师钟馗 第9集  , 
剧集 , 小姨多鹤 , http://r1.ykimg.com/0516000059F96B66859B5D04C20C9D61 , 主演：孙俪、姜武 , 34集全 , http://v.youku.com/v_show/id_XMTg4MTgwMzIw.html , [剧集]小姨多鹤 第24集  , 
剧集 , 游击英雄 , http://r1.ykimg.com/05160000589A853D67BC3C42680728FF , 主演：林江国、王珂 , 36集全 , http://v.youku.com/v_show/id_XMTY4MTU4NjIyOA==.html , [剧集]游击英雄 第2集  , 
搞笑 , 恶作剧: 街头丢失一把带电的手机, 谁贪小便宜就电谁 , https://vthumb.ykimg.com/0542010159FFBA9C8B7B448831ADD419 , None , 03:13 , http://v.youku.com/v_show/id_XMzEzNzY0ODU4NA==.html , ['[搞笑]'] , 
搞笑 , 当我知道要拐弯的时候, 刹车已经来不及了 , https://vthumb.ykimg.com/0542010159FF35488B32557E791282ED , None , 00:49 , http://v.youku.com/v_show/id_XMzEzNjg5OTQ2MA==.html , ['[搞笑]'] , 
剧集 , 神雕侠侣 , http://r1.ykimg.com/05160000583D408B67BC3C72E105FFCD , 主演：刘亦菲、黄晓明 , 40集全 , http://v.youku.com/v_show/id_XMTEyMjEyNTk2.html , [剧集]神雕侠侣 第27集  , 
剧集 , 传奇皇帝朱元璋 , http://r1.ykimg.com/0516000059BF58EFADBC09FAC80B8678 , 主演：陈宝国、徐帆 , 50集全 , http://v.youku.com/v_show/id_XMTExOTQwMTg4.html , [剧集]传奇皇帝朱元璋 第29集  , 
搞笑 , 绿巨人的音乐知音 搞笑蜘蛛侠来了 , https://vthumb.ykimg.com/0542010159FFB57D8B7B44883676890C , None , 12:04 , http://v.youku.com/v_show/id_XMzEzNzYxMjU4NA==.html , ['[搞笑]'] , 
剧集 , 战火西北狼 , http://r1.ykimg.com/0516000059FBDB65AD881A04A40EE9F8 , 主演：谷智鑫、刘恺威 , 31集全 , http://v.youku.com/v_show/id_XNDUxODM3ODMy.html , [剧集]战火西北狼 第27集  , 
剧集 , 闯关东 第一部 , http://r1.ykimg.com/0516000059BF31DFADBA1F3B0308B633 , 主演：李幼斌、萨日娜 , 52集全 , http://v.youku.com/v_show/id_XMTE5NTQyMTg0.html , [剧集]闯关东 第一部 第37集  , 
剧集 , 少林寺传奇藏经阁 , http://r1.ykimg.com/05160000593F931EADBA1FD397078323 , 主演：张倬闻、陈浩民 , 63集全 , http://v.youku.com/v_show/id_XODM2MTMxOTE2.html , [剧集]少林寺传奇藏经阁 第29集  , 
剧集 , 天师钟馗 , http://r1.ykimg.com/0516000059F99640ADBC0904D20410D2 , 主演：欧阳震华、霍思燕 , 40集全 , http://v.youku.com/v_show/id_XMjQ2NjI0MzIw.html , [剧集]天师钟馗 第10集  , 
剧集 , 小姨多鹤 , http://r1.ykimg.com/0516000059F96B66859B5D04C20C9D61 , 主演：孙俪、姜武 , 34集全 , http://v.youku.com/v_show/id_XMTg4MTc5ODE2.html , [剧集]小姨多鹤 第25集  , 
搞笑 , 你是谁, 干嘛学我, 你粗来呀 , https://vthumb.ykimg.com/0542010159FF01F38B324C7E121598BA , None , 00:15 , http://v.youku.com/v_show/id_XMzEzNjUyOTczMg==.html , ['[搞笑]'] , 
剧集 , 我的灿烂人生 , http://r1.ykimg.com/0516000059EEF714AD881A049906C359 , 主演：言承旭、陈彦妃 , 38集全 , http://v.youku.com/v_show/id_XMzI1MzExNzY4.html , [剧集]我的灿烂人生 第4集  , 
剧集 , 神雕侠侣 , http://r1.ykimg.com/05160000583D408B67BC3C72E105FFCD , 主演：刘亦菲、黄晓明 , 40集全 , http://v.youku.com/v_show/id_XMTEyMjEzMDE2.html , [剧集]神雕侠侣 第28集  , 
剧集 , 传奇皇帝朱元璋 , http://r1.ykimg.com/0516000059BF58EFADBC09FAC80B8678 , 主演：陈宝国、徐帆 , 50集全 , http://v.youku.com/v_show/id_XMTExOTQwNDQ0.html , [剧集]传奇皇帝朱元璋 第30集  , 
剧集 , 少林寺传奇藏经阁 , http://r1.ykimg.com/05160000593F931EADBA1FD397078323 , 主演：张倬闻、陈浩民 , 63集全 , http://v.youku.com/v_show/id_XODM2MTM2OTEy.html , [剧集]少林寺传奇藏经阁 第30集  , 
剧集 , 战火西北狼 , http://r1.ykimg.com/0516000059FBDB65AD881A04A40EE9F8 , 主演：谷智鑫、刘恺威 , 31集全 , http://v.youku.com/v_show/id_XNDUyMzMyNzEy.html , [剧集]战火西北狼 第28集  , 
搞笑 , 岁数大了耳朵不好使, 用这一招句句都能听见, 千万别摘下来 , https://vthumb.ykimg.com/054201015A000B62ADCA61657851C907 , None , 01:12 , http://v.youku.com/v_show/id_XMzEzODI4NDgyOA==.html , ['[搞笑]'] , 
剧集 , 我的灿烂人生 , http://r1.ykimg.com/0516000059EEF714AD881A049906C359 , 主演：言承旭、陈彦妃 , 38集全 , http://v.youku.com/v_show/id_XMzI1NzA4OTY4.html , [剧集]我的灿烂人生 第5集  , 
剧集 , 闯关东 第一部 , http://r1.ykimg.com/0516000059BF31DFADBA1F3B0308B633 , 主演：李幼斌、萨日娜 , 52集全 , http://v.youku.com/v_show/id_XMTE5NTQyMTg4.html , [剧集]闯关东 第一部 第38集  , 
剧集 , 游击英雄 , http://r1.ykimg.com/05160000589A853D67BC3C42680728FF , 主演：林江国、王珂 , 36集全 , http://v.youku.com/v_show/id_XMTY4MTU4NjA0OA==.html , [剧集]游击英雄 第3集  , 
剧集 , 小姨多鹤 , http://r1.ykimg.com/0516000059F96B66859B5D04C20C9D61 , 主演：孙俪、姜武 , 34集全 , http://v.youku.com/v_show/id_XMTg4MTc5ODUy.html , [剧集]小姨多鹤 第26集  , 
剧集 , 传奇皇帝朱元璋 , http://r1.ykimg.com/0516000059BF58EFADBC09FAC80B8678 , 主演：陈宝国、徐帆 , 50集全 , http://v.youku.com/v_show/id_XMTExOTQwODQ4.html , [剧集]传奇皇帝朱元璋 第31集  , 
剧集 , 唐太宗李世民 , http://r1.ykimg.com/0516000052DF3AC4675839241B0D3311 , 主演：林俊贤、傅艺伟 , 54集全 , http://v.youku.com/v_show/id_XNTM5Nzg0Mjcy.html , [剧集]唐太宗李世民 第37集  , 
搞笑 , 恶搞美女网管精彩合集, 笑死我了, 立娃子实在太逗了 , https://vthumb.ykimg.com/0542010159FF15B1ADCA616573E3A147 , None , 05:11 , http://v.youku.com/v_show/id_XMzEzNjY4MjQ1Mg==.html , ['[搞笑]'] , 
剧集 , 我的灿烂人生 , http://r1.ykimg.com/0516000059EEF714AD881A049906C359 , 主演：言承旭、陈彦妃 , 38集全 , http://v.youku.com/v_show/id_XMzI1NzEzNzgw.html , [剧集]我的灿烂人生 第6集  , 
剧集 , 闯关东 第一部 , http://r1.ykimg.com/0516000059BF31DFADBA1F3B0308B633 , 主演：李幼斌、萨日娜 , 52集全 , http://v.youku.com/v_show/id_XMTE5NTQyMjEy.html , [剧集]闯关东 第一部 第39集  , 
剧集 , 游击英雄 , http://r1.ykimg.com/05160000589A853D67BC3C42680728FF , 主演：林江国、王珂 , 36集全 , http://v.youku.com/v_show/id_XMTY4MTYzMzM5Ng==.html , [剧集]游击英雄 第4集  , 
剧集 , 少林寺传奇藏经阁 , http://r1.ykimg.com/05160000593F931EADBA1FD397078323 , 主演：张倬闻、陈浩民 , 63集全 , http://v.youku.com/v_show/id_XODM2MTQ0Mjgw.html , [剧集]少林寺传奇藏经阁 第31集  , 
剧集 , 小姨多鹤 , http://r1.ykimg.com/0516000059F96B66859B5D04C20C9D61 , 主演：孙俪、姜武 , 34集全 , http://v.youku.com/v_show/id_XMTg4MTc5OTEy.html , [剧集]小姨多鹤 第27集  , 
搞笑 , 搞笑恶搞沪语配音 平纪耀喜莱婚介所 让你找到自己真正的定位 相亲成功不再是梦! , https://vthumb.ykimg.com/0542010159FF0D668B32557E71BBE208 , None , 05:18 , http://v.youku.com/v_show/id_XMzEzNjYxNTM4OA==.html , ['[搞笑]'] , 
剧集 , 传奇皇帝朱元璋 , http://r1.ykimg.com/0516000059BF58EFADBC09FAC80B8678 , 主演：陈宝国、徐帆 , 50集全 , http://v.youku.com/v_show/id_XMTExOTQxNDY0.html , [剧集]传奇皇帝朱元璋 第32集  , 
